timestamp,phase,battery_v,x_m,y_m,z_m
1776994301.935681,hover,4.069794654846191,-0.0008175766561180353,-0.004485255107283592,2.2963995933532715
1776994302.038669,hover,4.069794654846191,-0.0023131035268306732,-0.012065412476658821,2.0230367183685303
1776994302.143748,hover,4.069794654846191,-0.004983912687748671,-0.02540721744298935,1.8576366901397705
1776994302.245713,hover,4.069794654846191,-0.008621103130280972,-0.043410949409008026,1.95292329788208
1776994302.350794,hover,4.069794654846191,-0.01054768729954958,-0.05287020653486252,1.8501042127609253
1776994302.453176,hover,4.069794654846191,-0.013012188486754894,-0.0648556649684906,1.7422486543655396
1776994302.554996,hover,4.069794654846191,-0.01953982561826706,-0.09617619961500168,1.8112622499465942
1776994302.660087,hover,4.069794654846191,-0.023094600066542625,-0.1132701188325882,1.7142013311386108
1776994302.7653198,hover,4.069794654846191,-0.027214154601097107,-0.13314838707447052,1.8962000608444214
1776994302.869023,hover,4.069794654846191,-0.031891368329524994,-0.15617376565933228,1.7970727682113647
1776994302.96988,hover,4.069794654846191,-0.03767501190304756,-0.18421116471290588,1.7000672817230225
1776994303.074955,hover,4.069794654846191,-0.04573686048388481,-0.2232673317193985,1.8906089067459106
1776994303.176312,hover,4.069794654846191,-0.05548785626888275,-0.2701801657676697,1.8182225227355957
1776994303.2771149,hover,4.069794654846191,-0.06741661578416824,-0.3260519504547119,1.7228652238845825
1776994303.3795571,hover,4.0750732421875,-0.08752264082431793,-0.4214168190956116,1.8849382400512695
1776994303.48018,hover,4.069794654846191,-0.1095566675066948,-0.5276768803596497,1.793230652809143
1776994303.58527,hover,4.069794654846191,-0.1393853724002838,-0.669790506362915,1.7169487476348877
1776994303.689334,hover,4.069794654846191,-0.1928192377090454,-0.9267104864120483,1.8762764930725098
1776994303.791776,hover,4.069794654846191,-0.25271207094192505,-1.2116270065307617,1.7889325618743896
1776994303.8938408,hover,4.0750732421875,-0.33796945214271545,-1.6187936067581177,1.7127573490142822
1776994303.9995189,land,4.0750732421875,-0.511862576007843,-2.454643487930298,1.8961412906646729
1776994304.102452,land,4.0750732421875,-0.6906009912490845,-3.3095686435699463,1.805776596069336
1776994304.206644,land,4.069794654846191,-1.3610281944274902,-4.093760967254639,1.7476404905319214
1776994304.311784,land,4.0750732421875,0.00032600940903648734,-0.0005517425597645342,0.03305303305387497
1776994304.4140959,land,4.069794654846191,-0.0013897306052967906,-0.0035312457475811243,-0.10489197075366974
1776994304.5191638,land,4.069794654846191,-0.00929878931492567,-0.020857950672507286,-0.2786291539669037
1776994304.6241438,land,4.0750732421875,-0.06287791579961777,0.009857062250375748,-0.2971295416355133
1776994304.725541,land,4.0750732421875,-0.29111337661743164,-0.16596722602844238,-0.25372177362442017
1776994304.82692,land,4.0750732421875,-0.425759881734848,-0.36611101031303406,-0.5518099069595337
1776994304.931073,land,4.0750732421875,-0.6064684391021729,-0.3986806869506836,-0.9887272715568542
1776994305.0335,land,4.0750732421875,-1.2178966999053955,0.1372859627008438,-1.3528045415878296
1776994305.1363368,land,4.0750732421875,-1.9128535985946655,1.458356499671936,-1.7563700675964355
1776994305.240109,land,4.069794654846191,-4.526022434234619,7.584222316741943,-0.06250043958425522
1776994305.343782,land,4.0750732421875,-4.102892875671387,7.751777648925781,0.7375009655952454
1776994305.4488692,land,4.0750732421875,-1.3987700939178467,8.758514404296875,0.03270268440246582
1776994305.553951,land,4.0750732421875,-0.44178611040115356,9.144654273986816,-0.18363463878631592
1776994305.654801,land,4.0750732421875,0.0028006318025290966,0.005136613268405199,0.010855589993298054
1776994305.759881,land,4.0750732421875,0.01293858326971531,0.008631166070699692,0.013226673938333988
1776994305.864005,land,4.0750732421875,-0.018618902191519737,0.009888405911624432,0.03484826534986496
1776994305.9672918,land,4.0750732421875,0.07043717801570892,0.09769683331251144,-0.0025281028356403112
1776994306.0700428,land,4.0750732421875,0.06636381894350052,0.10382868349552155,0.001537400996312499
1776994306.17074,land,4.0750732421875,0.03439893200993538,0.0729120522737503,-0.0090565737336874
1776994306.275785,land,4.0750732421875,0.04878336191177368,0.08856332302093506,0.0006549618556164205
1776994306.380821,land,4.0750732421875,0.06302414834499359,0.0814121812582016,0.004182490054517984
1776994306.485897,land,4.0750732421875,0.061407312750816345,0.07280977815389633,0.004685638472437859
1776994306.591161,land,4.0750732421875,0.05266820266842842,0.07040729373693466,0.003908318467438221
1776994306.696256,land,4.0750732421875,0.06620699912309647,0.07877524942159653,0.004591901786625385
1776994306.796402,land,4.069794654846191,0.09366600215435028,0.09531401097774506,-0.0007865610532462597
1776994306.9014919,land,4.0750732421875,0.13064786791801453,0.12497877329587936,-0.005020707845687866
1776994307.0020852,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994307.1040351,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994307.207836,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994307.312921,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994307.41799,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994307.519853,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994307.62495,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994307.730056,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994307.835157,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994307.9402308,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994308.045314,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994308.1473439,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994308.248982,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994308.353185,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994308.457165,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994308.561004,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994308.66127,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994308.766379,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994308.8698509,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994308.974089,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994309.079173,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994309.1806872,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994309.285828,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994309.39092,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994309.496005,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994309.601098,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994309.706194,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994309.808008,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994309.910462,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994310.012922,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994310.114014,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994310.219126,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994310.324246,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994310.429357,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994310.534461,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994310.63793,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994310.743032,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994310.848141,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994310.953177,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994311.0582762,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994311.158855,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994311.260965,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994311.3660538,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994311.468909,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994311.573981,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994311.6758752,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994311.779861,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994311.8806741,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
1776994311.984859,land,4.0750732421875,0.1458824872970581,0.12632782757282257,0.006160444114357233
